,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio
9735,0.813,0.5949367088607594,0.20253164556962025,0.6364458273405841,0.4675324675324675,0.25819888974716115,1.2091355875609786,0.821,0.56,0.17333333333333334,0.7816713456823006,0.5324675324675324,0.02531645569620253,1.0814837471201988
9736,0.682,0.5,0.2531645569620253,0.5277130021690084,0.5806451612903226,0.23570226039551584,1.0160118677733874,0.6,0.4,0.3555555555555556,0.6865890479690393,0.41935483870967744,0.12658227848101267,1.1375365251759544
9737,0.387,0.512987012987013,0.16883116883116886,0.634505636379538,0.5348837209302325,0.242535625036333,1.093991298492429,0.778,0.5,0.17647058823529413,0.678364941096179,0.4651162790697674,0.06493506493506493,1.122462048309373
9738,0.7709999999999999,0.4866666666666667,0.2533333333333333,0.6831300510639732,0.5111111111111111,0.1889822365046136,1.1308088319795877,0.762,0.4107142857142857,0.25,0.7071067811865476,0.4888888888888889,0.0,1.0795979697076181
9739,0.467,0.4655172413793103,0.26436781609195403,0.41522739926869984,0.43157894736842106,0.34299717028501764,1.0738396348306543,0.667,0.3764705882352941,0.12941176470588234,0.6129719199531816,0.5684210526315789,0.06896551724137931,0.9490666416541006
9740,0.8,0.4868421052631579,0.25,0.7254762501100116,0.5432098765432098,0.20851441405707477,1.0,0.833,0.5163043478260869,0.3695652173913043,0.7556720457448196,0.4567901234567901,0.05263157894736842,1.164993050750713
9741,0.6920000000000001,0.4036144578313253,0.27710843373493976,0.39576066760618894,0.4761904761904762,0.3380617018914066,1.0416997385304487,0.71,0.5571428571428572,0.2,0.815766587725124,0.5238095238095238,0.03614457831325301,1.0632045025948937
9742,0.6559999999999999,0.4810126582278481,0.12658227848101267,0.6364458273405841,0.5747126436781609,0.24845199749997662,1.0977573193049615,0.81,0.4506172839506173,0.12345679012345677,0.7135650476426908,0.4252873563218391,0.0379746835443038,1.1086834179687215
9743,0.885,0.4810126582278481,0.35443037974683544,0.5736845161328942,0.485981308411215,0.36237153766973934,1.0294852271637152,0.85,0.3282828282828283,0.18181818181818185,0.670422683816333,0.514018691588785,0.02531645569620253,0.9589793491661018
9744,0.7390000000000001,0.5576923076923077,0.2948717948717949,0.5430209893473685,0.6153846153846154,0.282842712474619,0.9849524008042542,0.7829999999999999,0.4666666666666667,0.2933333333333333,0.7441605500122526,0.38461538461538464,0.05128205128205128,0.9914875553891528
9745,0.833,0.4302325581395349,0.26744186046511625,0.457495710997814,0.4642857142857143,0.1203858530857692,1.0358456873180515,0.688,0.5362318840579711,0.21739130434782608,0.8252304069815889,0.5357142857142857,0.06976744186046513,0.9834577740653639
9746,0.688,0.421875,0.1875,0.408248290463863,0.5604395604395604,0.19364916731037085,1.0699131939336628,0.652,0.58125,0.3625,0.7322501380936575,0.4395604395604396,0.02083333333333333,1.1713771318900013
9747,0.85,0.4055555555555556,0.25555555555555554,0.4714045207910317,0.40425531914893614,0.1466471150213533,1.164993050750713,0.75,0.456989247311828,0.3118279569892473,0.680983770555634,0.5957446808510638,0.12222222222222222,1.0960078922813667
9748,0.769,0.4696969696969697,0.2878787878787879,0.6276459144608478,0.5121951219512195,0.26413527189768715,1.0152774887227636,0.813,0.4709302325581395,0.16279069767441862,0.6567580169390805,0.4878048780487805,0.030303030303030307,1.1593782451181465
9749,0.679,0.4936708860759494,0.06329113924050632,0.5953405577875872,0.4819277108433735,0.25993762245501817,1.0516708081245763,0.769,0.4797297297297297,0.28378378378378377,0.7699019277569183,0.5180722891566265,0.08860759493670886,0.907886039082941
9750,0.611,0.45,0.275,0.6708203932499369,0.5517241379310345,0.2958039891549808,1.114528294370974,0.88,0.525,0.2125,0.7476743906106103,0.4482758620689655,0.1,1.2009369551760027
9751,0.8,0.4651162790697674,0.20930232558139536,0.34099716973523675,0.5604395604395604,0.3104602102825332,1.0632045025948937,0.611,0.39156626506024095,0.1927710843373494,0.6824150609590909,0.4395604395604396,0.05813953488372092,1.0427753223983065
9752,0.813,0.5061728395061729,0.308641975308642,0.4444444444444444,0.6,0.1690308509457033,1.0862587806883204,0.6940000000000001,0.3642857142857143,0.22857142857142854,0.8468395158473866,0.4,0.037037037037037035,1.0282335679924244
9753,0.667,0.5211267605633803,0.23943661971830985,0.5814018997338111,0.5,0.3086066999241838,0.9779905885979654,0.611,0.5119047619047619,0.32142857142857145,0.6803749333171202,0.5,0.08450704225352113,1.022504727201503
9754,0.682,0.5681818181818182,0.18181818181818185,0.5,0.5294117647058824,0.11322770341445958,1.1684968815495673,0.706,0.5641025641025641,0.2692307692307692,0.6832640638317855,0.4705882352941176,0.06818181818181818,1.066387832715179
9755,0.75,0.4810126582278481,0.12658227848101267,0.5953405577875872,0.5135135135135135,0.21004201260420147,1.066387832715179,0.7040000000000001,0.5294117647058824,0.3088235294117647,0.7938047857077988,0.4864864864864865,0.06329113924050632,1.0235670731181457
9756,0.75,0.471830985915493,0.2535211267605634,0.712068994916312,0.4534883720930232,0.21442250696755896,1.0090519266692546,0.708,0.4827586206896552,0.3103448275862069,0.724724590060866,0.5465116279069767,0.028169014084507043,1.0468016566772211
9757,0.909,0.4310344827586207,0.19540229885057472,0.5028653529707439,0.5595238095238095,0.2222222222222222,0.8657438152066874,0.654,0.4938271604938271,0.3580246913580247,0.7527002881177419,0.4404761904761905,0.045977011494252866,1.053666788095227
9758,0.8059999999999999,0.3904109589041096,0.1780821917808219,0.6516575283433587,0.4642857142857143,0.15811388300841897,0.9562741259266437,0.68,0.51875,0.25,0.7476743906106103,0.5357142857142857,0.0821917808219178,1.0960078922813667
9759,0.607,0.625,0.2222222222222222,0.6236095644623235,0.4868421052631579,0.18786728732554484,1.0667616760858718,0.5,0.5,0.25882352941176473,0.6370555116759558,0.5131578947368421,0.04166666666666666,1.0801543205479764
9760,0.758,0.4539473684210527,0.15789473684210525,0.6589465276604692,0.532608695652174,0.2705008904002297,1.0744373752175225,0.826,0.4268292682926829,0.18292682926829268,0.7277437694115145,0.4673913043478261,0.05263157894736842,1.0612482652252517
9761,0.7040000000000001,0.4195402298850575,0.28735632183908044,0.5570860145311556,0.5,0.12126781251816648,1.0832099909785824,0.85,0.5955882352941176,0.4852941176470588,0.7364279629037999,0.5,0.06896551724137931,1.0282335679924244
9762,0.828,0.6575342465753424,0.3424657534246575,0.6302858668672515,0.4705882352941176,0.19245008972987526,0.9789197982534404,0.667,0.5555555555555556,0.2345679012345679,0.816496580927726,0.5294117647058824,0.0410958904109589,1.022504727201503
9763,0.846,0.6041666666666666,0.2916666666666667,0.42491829279939874,0.5189873417721519,0.2250175801852048,1.0733814141328757,0.7040000000000001,0.4493670886075949,0.4050632911392405,0.7645997791102662,0.4810126582278481,0.013888888888888888,1.114528294370974
9764,0.867,0.4066666666666667,0.3466666666666667,0.6324555320336759,0.392156862745098,0.2672612419124244,1.1489151934742234,0.7859999999999999,0.375,0.2976190476190476,0.6389431042462724,0.6078431372549019,0.09333333333333334,0.9717645761280697
9765,0.7140000000000001,0.512987012987013,0.2597402597402597,0.674199862463242,0.5505617977528089,0.27583864218368526,1.0491150634216482,0.938,0.43478260869565216,0.25,0.645777692487244,0.44943820224719105,0.05194805194805195,1.11613773129246
9766,0.522,0.42696629213483145,0.19101123595505615,0.5083571247579155,0.5,0.2869720215917757,1.1151486836285918,0.6,0.3647058823529412,0.2,0.6481388934544839,0.5,0.0449438202247191,0.9483082969399869
9767,0.759,0.4764705882352941,0.21176470588235294,0.5841031335203016,0.5576923076923077,0.36313651960128146,1.0074361388723891,0.737,0.4065934065934066,0.2087912087912088,0.6759709806875497,0.4423076923076923,0.08235294117647059,1.0290558274766843
9768,0.917,0.5449438202247191,0.3595505617977528,0.36719403681726276,0.5056179775280899,0.3450327796711771,1.1014598275022531,0.682,0.5119047619047619,0.2619047619047619,0.7153784423080968,0.4943820224719101,0.0449438202247191,1.0960078922813667
9769,0.655,0.5447761194029851,0.2537313432835821,0.657902592254752,0.5189873417721519,0.21566554640687682,1.0,1.0,0.4534883720930232,0.2790697674418605,0.7029593484702812,0.4810126582278481,0.07462686567164177,1.0457252506241193
9770,0.778,0.4393939393939394,0.15151515151515152,0.6396021490668313,0.5066666666666667,0.33541019662496846,0.9825931938526898,0.682,0.45625,0.3,0.7241577342575828,0.4933333333333334,0.060606060606060615,1.0545093860581127
9771,0.826,0.5246913580246914,0.16049382716049382,0.5328701692569688,0.525,0.2222222222222222,1.0699131939336628,0.813,0.4567901234567901,0.308641975308642,0.7928047433351474,0.475,0.02469135802469136,1.0659133550962245
9772,0.75,0.4066666666666667,0.26666666666666666,0.6531972647421809,0.5106382978723404,0.27386127875258304,0.9732770608546724,0.68,0.39375,0.2125,0.7476743906106103,0.4893617021276596,0.08,0.98056091781096
9773,0.727,0.4534883720930232,0.2441860465116279,0.5057805388588732,0.4761904761904762,0.3651483716701107,1.0491150634216482,0.818,0.5166666666666667,0.2111111111111111,0.5912723140736851,0.5238095238095238,0.04651162790697674,1.0632045025948937
9774,0.679,0.4705882352941176,0.17647058823529413,0.5739440431835514,0.5882352941176471,0.24618298195866548,1.0591571119339978,0.5710000000000001,0.5378787878787878,0.21212121212121213,0.8533575342460036,0.4117647058823529,0.12941176470588234,1.0
9775,0.71,0.5958904109589042,0.2054794520547945,0.6516575283433587,0.5416666666666666,0.2439750182371333,0.9825931938526898,0.9,0.4761904761904762,0.3809523809523809,0.6985342056580097,0.4583333333333333,0.0410958904109589,1.0416997385304487
9776,0.684,0.6148648648648649,0.3648648648648649,0.5067117097095317,0.5,0.19011727515734336,0.9797736333772479,0.652,0.5180722891566265,0.27710843373493976,0.7255417963092479,0.5,0.027027027027027032,1.053666788095227
9777,0.8640000000000001,0.3855421686746988,0.12048192771084335,0.514840014921,0.5652173913043478,0.19245008972987526,0.9246555971486619,0.621,0.382716049382716,0.1728395061728395,0.7735319290353612,0.43478260869565216,0.08433734939759037,1.191210901549505
9778,0.674,0.5,0.2962962962962963,0.7286042804780001,0.5494505494505495,0.24845199749997662,1.0308533208864445,0.769,0.3950617283950617,0.2345679012345679,0.8329997998131278,0.4505494505494506,0.02469135802469136,0.9905188301157578
9779,0.684,0.5222222222222223,0.2888888888888889,0.45946829173634074,0.5844155844155844,0.29070094986690553,1.018710493925018,0.654,0.5,0.38028169014084506,0.7779089171300494,0.4155844155844156,0.07777777777777778,1.018710493925018
9780,0.773,0.5792682926829268,0.15853658536585366,0.5179697702828122,0.5365853658536586,0.2804490780752513,1.0992894387073406,0.917,0.4157303370786517,0.21348314606741567,0.7206183364926947,0.4634146341463415,0.04878048780487805,1.0115651773829568
9781,0.762,0.5481927710843374,0.24096385542168675,0.5030030300035688,0.5189873417721519,0.15911145683514602,1.0733814141328757,0.8240000000000001,0.5253164556962026,0.12658227848101267,0.681091495587961,0.4810126582278481,0.04819277108433735,1.018710493925018
9782,0.7829999999999999,0.5194805194805194,0.2857142857142857,0.5465357250000211,0.4878048780487805,0.2721655269759087,1.0340106914334148,0.815,0.5,0.2716049382716049,0.7598356856515925,0.5121951219512195,0.06493506493506493,1.0290558274766843
9783,0.609,0.4767441860465117,0.26744186046511625,0.517147812975281,0.4555555555555556,0.19245008972987526,1.0795979697076181,0.7040000000000001,0.5370370370370371,0.25925925925925924,0.7598356856515925,0.5444444444444444,0.06976744186046513,1.107587336327498
9784,0.815,0.4430379746835443,0.13924050632911392,0.5846128222154678,0.5340909090909091,0.32659863237109044,1.0623508642950785,0.7,0.44666666666666666,0.2533333333333333,0.7186082239261684,0.4659090909090909,0.05063291139240506,0.9834577740653639
9785,0.8859999999999999,0.4647887323943662,0.23943661971830985,0.7021094974994095,0.472972972972973,0.2847473987257497,0.9893012232339632,0.769,0.5472972972972973,0.25675675675675674,0.7699019277569183,0.527027027027027,0.04225352112676056,1.0623508642950785
9786,0.696,0.4709302325581395,0.3488372093023256,0.517147812975281,0.4943820224719101,0.20701966780270628,1.1856311014966874,0.6920000000000001,0.35714285714285715,0.22857142857142854,0.7806724026248423,0.5056179775280899,0.02325581395348837,1.0198244513277528
9787,0.722,0.5,0.25925925925925924,0.4714045207910317,0.4302325581395349,0.2755891273047752,1.0545093860581127,0.92,0.4683544303797468,0.10126582278481013,0.7500292997363582,0.5697674418604651,0.08641975308641975,1.0177151706893663
9788,0.677,0.41025641025641024,0.2692307692307692,0.6304251719561152,0.4819277108433735,0.32539568672798425,0.98056091781096,0.8,0.6294117647058823,0.2235294117647059,0.5856596027429395,0.5180722891566265,0.02564102564102564,1.1086834179687215
9789,0.75,0.5304878048780488,0.3414634146341464,0.5410017808004594,0.5368421052631579,0.23836564731139806,1.107587336327498,0.609,0.3636363636363637,0.18181818181818185,0.715008642007595,0.4631578947368421,0.012195121951219513,0.9893012232339632
9790,0.615,0.4390243902439024,0.12195121951219512,0.6896446592974972,0.4893617021276596,0.3849001794597505,1.114528294370974,0.645,0.4567901234567901,0.2222222222222222,0.7865370205901889,0.5106382978723404,0.1097560975609756,1.0274566618490537
9791,0.667,0.5178571428571429,0.3690476190476191,0.4225771273642583,0.4943820224719101,0.29070094986690553,1.060315297613378,0.774,0.39436619718309857,0.28169014084507044,0.8128788730771673,0.5056179775280899,0.03571428571428571,0.9422865815358938
9792,0.833,0.3533333333333333,0.28,0.7483314773547883,0.4878048780487805,0.3375263702778072,0.8552356165483461,0.63,0.5126582278481012,0.2911392405063291,0.7645997791102662,0.5121951219512195,0.04,1.0
9793,0.769,0.5121951219512195,0.3170731707317073,0.39816652969059774,0.451219512195122,0.26413527189768715,1.022504727201503,0.8640000000000001,0.4709302325581395,0.1744186046511628,0.71118249335798,0.5487804878048781,0.06097560975609756,1.0468016566772211
9794,0.643,0.5617283950617284,0.2716049382716049,0.5879447357921311,0.4946236559139785,0.23836564731139806,1.0827318578482905,0.6829999999999999,0.4204545454545455,0.23863636363636365,0.8261811769626124,0.5053763440860215,0.037037037037037035,1.009571922911485
9795,0.741,0.525,0.1875,0.5809475019311126,0.4761904761904762,0.30499714066520933,1.0862587806883204,0.778,0.4651162790697674,0.20930232558139536,0.7485422671621298,0.5238095238095238,0.0625,1.0814837471201988
9796,0.619,0.5681818181818182,0.2840909090909091,0.48850421045919723,0.5617977528089888,0.2705008904002297,1.085012351595325,0.71,0.4695121951219512,0.2682926829268293,0.7841279968298956,0.4382022471910113,0.045454545454545456,1.0699131939336628
9797,0.636,0.6049382716049383,0.25925925925925924,0.5211573066470477,0.5441176470588235,0.2324952774876386,1.084281948508034,0.667,0.5135135135135135,0.17567567567567569,0.6709882032426115,0.4558823529411765,0.08641975308641975,1.0160118677733874
9798,0.8859999999999999,0.4797297297297297,0.17567567567567569,0.6877303054053769,0.5222222222222223,0.373878250552983,1.0090519266692546,0.7390000000000001,0.4354838709677419,0.25806451612903225,0.7051982434564569,0.4777777777777778,0.054054054054054064,1.100642416298209
9799,0.875,0.528169014084507,0.28169014084507044,0.5814018997338111,0.4605263157894737,0.28097574347450816,1.0439081620614667,0.556,0.5394736842105263,0.3157894736842105,0.772035984057265,0.5394736842105263,0.028169014084507043,1.0198244513277528
9800,0.727,0.6933333333333334,0.2,0.541602560309064,0.5633802816901409,0.2721655269759087,1.146123127841945,0.7829999999999999,0.4938271604938271,0.308641975308642,0.7299795676982808,0.4366197183098591,0.0,1.1316267781329206
9801,0.7390000000000001,0.4375,0.3055555555555556,0.565194165260439,0.3888888888888889,0.2617119612951068,1.0101553224526103,0.818,0.5958904109589042,0.2191780821917808,0.8199696349809856,0.6111111111111112,0.09722222222222222,1.088866888787003
9802,0.88,0.4936708860759494,0.12658227848101267,0.562543950463012,0.5116279069767442,0.10783277320343841,1.122462048309373,0.682,0.4593023255813953,0.20930232558139536,0.71118249335798,0.4883720930232558,0.06329113924050632,1.0832099909785824
9803,0.735,0.4488636363636364,0.3181818181818182,0.6215815605080611,0.5591397849462365,0.30151134457776363,1.0738396348306543,0.591,0.551948051948052,0.2597402597402597,0.7311104457090247,0.4408602150537633,0.06818181818181818,0.9816331587466743
9804,0.789,0.5227272727272727,0.1590909090909091,0.4646601886422926,0.5333333333333333,0.2515773027133138,1.177591843000481,0.611,0.4050632911392405,0.21518987341772156,0.6908938923636813,0.4666666666666667,0.03409090909090909,1.0
