,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio,Target
8287,66.7,0.541095890410959,0.3972602739726027,0.6986301369863014,0.5425531914893617,0.04,0.7727272727272727,80.0,0.425,0.27,0.25,0.4574468085106383,0.0958904109589041,1.4285714285714286,8
8288,64.7,0.4840425531914894,0.2765957446808511,0.18085106382978725,0.5,0.06382978723404255,1.3529411764705883,50.0,0.5425531914893617,0.24468085106382978,0.14893617021276595,0.5,0.06382978723404255,1.368421052631579,-7
8289,64.5,0.5324675324675324,0.2987012987012987,0.4025974025974026,0.46835443037974683,0.03409090909090909,1.8461538461538463,57.1,0.4943181818181818,0.26136363636363635,0.1590909090909091,0.5316455696202531,0.07792207792207792,1.25,7
8290,77.8,0.6357142857142857,0.3142857142857143,0.3857142857142857,0.5,0.07608695652173914,1.2222222222222223,76.9,0.3804347826086957,0.13043478260869565,0.2826086956521739,0.5,0.07142857142857142,1.3333333333333333,20
8291,78.8,0.4805194805194805,0.2597402597402597,0.42857142857142855,0.5116279069767442,0.024096385542168676,1.4,84.2,0.39156626506024095,0.37349397590361444,0.2289156626506024,0.4883720930232558,0.07792207792207792,0.7619047619047619,19
8292,68.4,0.4736842105263158,0.21052631578947367,0.5,0.5591397849462365,0.08333333333333333,0.7647058823529411,85.3,0.4523809523809524,0.17857142857142858,0.4047619047619048,0.44086021505376344,0.09210526315789473,2.5714285714285716,-7
8293,70.8,0.4146341463414634,0.32926829268292684,0.2926829268292683,0.4791666666666667,0.07446808510638298,1.8333333333333333,71.4,0.4308510638297872,0.22340425531914893,0.14893617021276595,0.5208333333333334,0.0,1.6666666666666667,-6
8294,71.9,0.4936708860759494,0.21518987341772153,0.4050632911392405,0.47297297297297297,0.07142857142857142,2.3333333333333335,82.4,0.5857142857142857,0.34285714285714286,0.4857142857142857,0.527027027027027,0.06329113924050633,1.7333333333333334,-9
8295,69.2,0.5441176470588235,0.23529411764705882,0.5735294117647058,0.5714285714285714,0.07462686567164178,1.1666666666666667,80.6,0.5298507462686567,0.208955223880597,0.5373134328358209,0.42857142857142855,0.029411764705882353,1.6,1
8296,61.8,0.4726027397260274,0.1643835616438356,0.4657534246575342,0.46835443037974683,0.09523809523809523,1.4,72.7,0.4047619047619048,0.21428571428571427,0.2619047619047619,0.5316455696202531,0.0136986301369863,0.8235294117647058,6
8297,89.5,0.4276315789473684,0.21052631578947367,0.25,0.5333333333333333,0.03488372093023256,1.1111111111111112,71.4,0.4127906976744186,0.27906976744186046,0.16279069767441862,0.4666666666666667,0.10526315789473684,1.3333333333333333,1
8298,66.0,0.5470588235294118,0.32941176470588235,0.5882352941176471,0.5714285714285714,0.05263157894736842,1.5,69.7,0.6052631578947368,0.27631578947368424,0.4342105263157895,0.42857142857142855,0.023529411764705882,1.0833333333333333,11
8299,66.7,0.4936708860759494,0.27848101265822783,0.3797468354430379,0.4943820224719101,0.06172839506172839,1.1363636363636365,87.9,0.4444444444444444,0.2345679012345679,0.4074074074074074,0.5056179775280899,0.05063291139240506,0.6923076923076923,-3
8300,67.6,0.44642857142857145,0.17857142857142858,0.4047619047619048,0.5647058823529412,0.036585365853658534,1.9090909090909092,79.2,0.4573170731707317,0.2926829268292683,0.2926829268292683,0.43529411764705883,0.09523809523809523,1.6,4
8301,52.2,0.4709302325581395,0.19767441860465115,0.26744186046511625,0.5925925925925926,0.09090909090909091,0.8823529411764706,69.0,0.5075757575757576,0.19696969696969696,0.4393939393939394,0.4074074074074074,0.08139534883720931,0.6818181818181818,6
8302,62.5,0.5986842105263158,0.2631578947368421,0.21052631578947367,0.47619047619047616,0.06451612903225806,1.6666666666666667,53.3,0.4623655913978494,0.16129032258064516,0.16129032258064516,0.5238095238095238,0.039473684210526314,1.7142857142857142,7
8303,88.2,0.528169014084507,0.18309859154929578,0.23943661971830985,0.5230769230769231,0.08108108108108109,0.7727272727272727,83.3,0.4932432432432433,0.21621621621621623,0.16216216216216214,0.47692307692307695,0.056338028169014086,0.8260869565217391,7
8304,69.6,0.4567901234567901,0.25925925925925924,0.2839506172839506,0.5,0.08860759493670886,0.9285714285714286,88.2,0.4620253164556962,0.189873417721519,0.2151898734177216,0.5,0.13580246913580246,1.0555555555555556,2
8305,81.0,0.4294117647058823,0.12941176470588237,0.2470588235294117,0.5375,0.07142857142857142,1.1333333333333333,83.3,0.5,0.32857142857142857,0.42857142857142855,0.4625,0.1411764705882353,1.1875,-5
8306,78.3,0.622093023255814,0.313953488372093,0.26744186046511625,0.5517241379310345,0.10112359550561797,2.2666666666666666,76.2,0.4382022471910113,0.20224719101123595,0.2359550561797753,0.4482758620689655,0.046511627906976744,1.1875,31
8307,79.2,0.6428571428571429,0.3116883116883117,0.3116883116883117,0.56,0.02631578947368421,1.55,77.1,0.5394736842105263,0.3157894736842105,0.4605263157894737,0.44,0.06493506493506493,1.588235294117647,9
8308,83.3,0.5875,0.2625,0.3,0.5633802816901409,0.011764705882352941,1.3333333333333333,76.9,0.5882352941176471,0.47058823529411764,0.15294117647058825,0.43661971830985913,0.0,1.5789473684210527,4
8309,77.8,0.5421686746987951,0.2289156626506024,0.21686746987951808,0.5465116279069767,0.06172839506172839,1.2,70.8,0.4567901234567901,0.32098765432098764,0.2962962962962963,0.45348837209302323,0.060240963855421686,1.4615384615384615,13
8310,62.5,0.5328947368421053,0.32894736842105265,0.3157894736842105,0.5934065934065934,0.06666666666666667,0.9444444444444444,65.0,0.3888888888888889,0.1111111111111111,0.2222222222222222,0.4065934065934066,0.07894736842105263,2.0,13
8311,82.4,0.46,0.25,0.34,0.47572815533980584,0.03,1.9285714285714286,61.1,0.52,0.27,0.18,0.5242718446601942,0.06,1.1666666666666667,5
8312,78.8,0.5576923076923077,0.3076923076923077,0.4230769230769231,0.5365853658536586,0.05128205128205128,1.3333333333333333,75.0,0.5,0.32051282051282054,0.41025641025641024,0.4634146341463415,0.038461538461538464,1.4375,11
8313,75.9,0.5902777777777778,0.2777777777777778,0.4027777777777778,0.49382716049382713,0.08433734939759036,1.4444444444444444,78.3,0.463855421686747,0.3132530120481928,0.27710843373493976,0.5061728395061729,0.05555555555555555,1.2777777777777777,12
8314,64.3,0.5268817204301075,0.3118279569892473,0.3010752688172043,0.5652173913043478,0.07228915662650602,1.2105263157894737,56.5,0.5421686746987951,0.25301204819277107,0.27710843373493976,0.43478260869565216,0.043010752688172046,1.6875,13
8315,68.8,0.528169014084507,0.23943661971830985,0.4507042253521127,0.5301204819277109,0.1935483870967742,0.85,60.0,0.4354838709677419,0.20430107526881722,0.10752688172043012,0.46987951807228917,0.08450704225352113,1.0,10
8316,76.9,0.3734939759036144,0.24096385542168675,0.3132530120481928,0.5625,0.07462686567164178,0.7142857142857143,80.0,0.6044776119402985,0.26865671641791045,0.373134328358209,0.4375,0.08433734939759036,0.85,-19
8317,84.6,0.43373493975903615,0.3132530120481928,0.1566265060240964,0.44660194174757284,0.08888888888888889,1.3333333333333333,46.7,0.43333333333333335,0.2111111111111111,0.16666666666666666,0.5533980582524272,0.012048192771084338,1.6363636363636365,-2
8318,73.1,0.3972602739726027,0.1917808219178082,0.3561643835616438,0.4479166666666667,0.07865168539325842,0.7083333333333334,90.5,0.4438202247191011,0.30337078651685395,0.2359550561797753,0.5520833333333334,0.0410958904109589,1.2352941176470589,-21
8319,76.9,0.5133333333333333,0.17333333333333334,0.17333333333333334,0.3870967741935484,0.0410958904109589,1.5,61.1,0.6643835616438356,0.3698630136986301,0.2465753424657534,0.6129032258064516,0.02666666666666667,1.0952380952380953,-21
8320,85.7,0.58125,0.3625,0.2625,0.45454545454545453,0.054945054945054944,1.5555555555555556,75.0,0.5,0.23076923076923078,0.21978021978021972,0.5454545454545454,0.05,1.7333333333333334,5
8321,87.9,0.4797297297297297,0.43243243243243246,0.4459459459459459,0.45054945054945056,0.07142857142857142,1.1764705882352942,74.4,0.4821428571428572,0.32142857142857145,0.4642857142857143,0.5494505494505495,0.013513513513513514,2.5454545454545454,-10
8322,67.5,0.3333333333333333,0.21739130434782608,0.5797101449275363,0.44,0.047058823529411764,0.6190476190476191,59.3,0.4470588235294118,0.29411764705882354,0.3176470588235294,0.56,0.07246376811594203,0.9444444444444444,-19
8323,69.2,0.3850574712643678,0.20689655172413793,0.4482758620689655,0.5346534653465347,0.047619047619047616,1.5,55.0,0.4642857142857143,0.10714285714285714,0.2380952380952381,0.46534653465346537,0.034482758620689655,1.0588235294117647,5
8324,55.9,0.5333333333333333,0.28,0.4533333333333333,0.5172413793103449,0.012048192771084338,1.4,94.1,0.4939759036144578,0.39759036144578314,0.20481927710843373,0.4827586206896552,0.02666666666666667,1.0588235294117647,1
8325,88.2,0.4375,0.20454545454545456,0.19318181818181812,0.44565217391304346,0.056179775280898875,1.7333333333333334,84.2,0.5224719101123596,0.42696629213483145,0.21348314606741567,0.5543478260869565,0.03409090909090909,2.076923076923077,-17
8326,68.6,0.4939024390243902,0.24390243902439024,0.4268292682926829,0.43529411764705883,0.08641975308641975,3.0,85.7,0.4567901234567901,0.2222222222222222,0.25925925925925924,0.5647058823529412,0.036585365853658534,1.0555555555555556,13
8327,66.7,0.3402061855670103,0.15463917525773196,0.12371134020618554,0.44761904761904764,0.10843373493975904,1.2142857142857142,85.7,0.3975903614457832,0.24096385542168675,0.3373493975903614,0.5523809523809524,0.09278350515463918,1.1428571428571428,-16
8328,71.4,0.385,0.29,0.35,0.48695652173913045,0.10638297872340426,1.2352941176470589,73.7,0.5159574468085106,0.30851063829787234,0.40425531914893614,0.5130434782608696,0.05,1.8571428571428572,-23
8329,78.9,0.4407894736842105,0.25,0.25,0.49411764705882355,0.05747126436781609,0.9545454545454546,46.2,0.5459770114942529,0.3218390804597701,0.14942528735632185,0.5058823529411764,0.07894736842105263,2.230769230769231,-19
8330,77.8,0.5290697674418605,0.3023255813953488,0.10465116279069768,0.4878048780487805,0.0410958904109589,1.8571428571428572,72.0,0.4794520547945205,0.3424657534246575,0.3424657534246575,0.5121951219512195,0.0,0.7777777777777778,10
8331,92.3,0.5185185185185185,0.2345679012345679,0.32098765432098764,0.6,0.05063291139240506,1.375,66.7,0.3797468354430379,0.21518987341772153,0.2278481012658228,0.4,0.06172839506172839,1.1111111111111112,36
8332,75.0,0.4926470588235294,0.29411764705882354,0.4705882352941176,0.5421686746987951,0.036585365853658534,0.68,63.2,0.47560975609756106,0.32926829268292684,0.23170731707317074,0.4578313253012048,0.04411764705882353,1.411764705882353,1
8333,75.7,0.4866666666666667,0.29333333333333333,0.4933333333333334,0.5641025641025641,0.1038961038961039,1.1764705882352942,79.4,0.4545454545454545,0.2987012987012987,0.4415584415584416,0.4358974358974359,0.02666666666666667,1.0,4
8334,76.7,0.4864864864864865,0.22972972972972974,0.40540540540540543,0.41025641025641024,0.06756756756756757,1.4375,82.1,0.5472972972972973,0.24324324324324326,0.3783783783783784,0.5897435897435898,0.05405405405405406,1.2777777777777777,-9
8335,72.3,0.4156626506024096,0.21686746987951808,0.5662650602409639,0.43,0.09195402298850575,2.1666666666666665,80.0,0.4540229885057471,0.19540229885057472,0.28735632183908044,0.57,0.08433734939759036,1.2,4
8336,64.0,0.3705882352941177,0.17647058823529413,0.29411764705882354,0.43617021276595747,0.023255813953488372,1.0588235294117647,63.2,0.5,0.23255813953488372,0.22093023255813954,0.5638297872340425,0.07058823529411765,1.1904761904761905,-19
8337,77.4,0.5378787878787878,0.3787878787878788,0.4696969696969697,0.4626865671641791,0.08,0.9565217391304348,71.4,0.5866666666666667,0.26666666666666666,0.37333333333333335,0.5373134328358209,0.06060606060606061,1.3157894736842106,-13
8338,69.4,0.5970149253731343,0.23880597014925373,0.5373134328358209,0.5063291139240507,0.045454545454545456,1.5294117647058822,65.2,0.4545454545454545,0.36363636363636365,0.26136363636363635,0.4936708860759494,0.04477611940298507,1.5833333333333333,10
8339,89.7,0.5394736842105263,0.32894736842105265,0.3815789473684211,0.4523809523809524,0.07954545454545454,1.1176470588235294,61.5,0.4431818181818182,0.29545454545454547,0.2954545454545455,0.5476190476190477,0.05263157894736842,1.1428571428571428,14
8340,84.6,0.5064935064935064,0.24675324675324675,0.16883116883116886,0.463768115942029,0.05128205128205128,1.4210526315789473,86.4,0.5641025641025641,0.15384615384615385,0.28205128205128205,0.5362318840579711,0.05194805194805195,1.4666666666666666,-18
8341,66.7,0.5592105263157895,0.34210526315789475,0.27631578947368424,0.47560975609756095,0.0379746835443038,2.4166666666666665,60.0,0.4746835443037974,0.20253164556962025,0.4430379746835443,0.524390243902439,0.02631578947368421,1.8,3
8342,81.8,0.5965909090909091,0.29545454545454547,0.25,0.5172413793103449,0.09574468085106383,1.5555555555555556,88.9,0.4946808510638298,0.18085106382978725,0.09574468085106384,0.4827586206896552,0.045454545454545456,1.1578947368421053,22
8343,62.5,0.4148936170212766,0.2765957446808511,0.1702127659574468,0.5494505494505495,0.11538461538461539,1.0,58.3,0.3974358974358974,0.24358974358974358,0.3076923076923077,0.45054945054945056,0.0425531914893617,0.6842105263157895,12
8344,70.4,0.4941860465116279,0.3372093023255814,0.313953488372093,0.4742268041237113,0.07954545454545454,1.3636363636363635,79.4,0.375,0.20454545454545456,0.3863636363636364,0.5257731958762887,0.06976744186046512,0.9523809523809523,11
8345,84.4,0.4698795180722892,0.25301204819277107,0.3855421686746988,0.6265060240963856,0.07936507936507936,1.3529411764705883,65.3,0.4126984126984127,0.20634920634920634,0.7777777777777778,0.37349397590361444,0.08433734939759036,0.5238095238095238,21
8346,80.0,0.4789473684210526,0.3368421052631579,0.42105263157894735,0.5229357798165137,0.02912621359223301,1.9333333333333333,63.9,0.470873786407767,0.27184466019417475,0.3495145631067961,0.47706422018348627,0.07368421052631578,1.2666666666666666,3
8347,65.4,0.4940476190476191,0.3333333333333333,0.30952380952380953,0.5625,0.05319148936170213,0.8695652173913043,76.9,0.4521276595744681,0.2872340425531915,0.13829787234042554,0.4375,0.14285714285714285,1.5,5
8348,61.1,0.4871794871794872,0.19230769230769232,0.2307692307692308,0.4444444444444444,0.125,0.9090909090909091,80.0,0.4583333333333333,0.25,0.3472222222222222,0.5555555555555556,0.0641025641025641,0.68,1
8349,76.5,0.4936708860759494,0.31645569620253167,0.4303797468354431,0.574468085106383,0.09302325581395349,1.1764705882352942,76.9,0.4011627906976744,0.3023255813953488,0.3023255813953488,0.425531914893617,0.0379746835443038,1.0909090909090908,15
8350,80.0,0.382716049382716,0.2962962962962963,0.30864197530864196,0.48314606741573035,0.07792207792207792,1.0,73.9,0.474025974025974,0.18181818181818182,0.2987012987012987,0.5168539325842697,0.07407407407407407,1.0384615384615385,-8
8351,83.3,0.5426829268292683,0.3048780487804878,0.2926829268292683,0.574468085106383,0.020618556701030927,1.2222222222222223,70.0,0.4690721649484536,0.32989690721649484,0.20618556701030927,0.425531914893617,0.0,3.4285714285714284,4
8352,82.4,0.40540540540540543,0.21621621621621623,0.4594594594594595,0.5568181818181818,0.07894736842105263,1.1333333333333333,56.3,0.42105263157894735,0.2894736842105263,0.42105263157894735,0.4431818181818182,0.05405405405405406,0.875,6
8353,81.8,0.4573170731707317,0.2682926829268293,0.2682926829268293,0.5222222222222223,0.028169014084507043,0.8333333333333334,79.3,0.4647887323943662,0.29577464788732394,0.4084507042253521,0.4777777777777778,0.0975609756097561,0.8518518518518519,4
8354,73.2,0.3141025641025641,0.2692307692307692,0.5256410256410257,0.5851063829787234,0.05263157894736842,0.7727272727272727,66.7,0.4868421052631579,0.34210526315789475,0.5526315789473685,0.4148936170212766,0.08974358974358974,1.9230769230769231,-23
8355,75.8,0.4264705882352941,0.10294117647058823,0.4852941176470588,0.5476190476190477,0.047058823529411764,0.7727272727272727,76.9,0.4647058823529412,0.2823529411764706,0.15294117647058825,0.4523809523809524,0.058823529411764705,1.7333333333333334,-6
8356,71.1,0.5617283950617284,0.19753086419753085,0.4691358024691358,0.45121951219512196,0.04597701149425287,1.368421052631579,63.3,0.5287356321839081,0.20689655172413793,0.3448275862068966,0.5487804878048781,0.06172839506172839,1.1363636363636365,7
8357,72.7,0.6481481481481481,0.345679012345679,0.2716049382716049,0.4936708860759494,0.0273972602739726,1.5625,92.6,0.4863013698630137,0.3287671232876712,0.3698630136986301,0.5063291139240507,0.0,1.0909090909090908,25
8358,78.0,0.5220588235294118,0.27941176470588236,0.6029411764705882,0.4868421052631579,0.039473684210526314,2.2,65.7,0.4934210526315789,0.2236842105263158,0.4605263157894737,0.5131578947368421,0.04411764705882353,1.3125,5
8359,75.8,0.3597560975609756,0.18292682926829268,0.4024390243902439,0.40425531914893614,0.1095890410958904,1.4615384615384615,84.8,0.4520547945205479,0.3150684931506849,0.4520547945205479,0.5957446808510638,0.04878048780487805,0.6538461538461539,-10
8360,75.0,0.4605263157894737,0.23684210526315788,0.3684210526315789,0.4634146341463415,0.06976744186046512,1.1875,63.0,0.4651162790697674,0.18604651162790697,0.313953488372093,0.5365853658536586,0.039473684210526314,1.8333333333333333,-6
8361,66.7,0.5944444444444444,0.28888888888888886,0.13333333333333333,0.5609756097560976,0.0625,1.75,73.9,0.45,0.3,0.2875,0.43902439024390244,0.022222222222222223,0.9047619047619048,26
8362,64.0,0.4244186046511628,0.36046511627906974,0.2906976744186047,0.5432098765432098,0.05,1.6666666666666667,76.5,0.53125,0.3125,0.2125,0.4567901234567901,0.06976744186046512,1.3333333333333333,-9
