,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio
7740,0.5269872423945045,0.4327847981893629,0.3563391877058177,0.6009096307492979,0.25080510496183184,0.3538839681777856,0.4929283252837319,0.6958614051973051,0.726894818252127,0.17758660866863452,0.432211704688728,0.7491948950381684,0.3540147795466945,0.22047244094488175
7741,0.5289499509322865,0.4918672199170127,0.2762294182217343,0.4483372921615202,0.6643656568066161,0.4783266822622816,0.3107576643398349,0.8402309913378249,0.5140177880897138,0.3366259536641701,0.4953889155481711,0.3356343431933846,0.5451827605019095,0.3955534969893467
7742,0.5387634936211972,0.5742054884949077,0.5273051591657518,0.3393570503131071,0.5966921119592876,0.2445377982352113,0.4188719913782781,0.3589990375360922,0.4171087619593837,0.4203195448364704,0.3741015015734533,0.4033078880407128,0.17700738977334726,0.3582677165354329
7743,0.11678115799803745,0.589918898528857,0.2865571585384976,0.4670196193355338,0.6333077497510786,0.24731663685152055,0.18323820167910695,0.333974975938402,0.28502689306053586,0.3528517660683267,0.5579533387024355,0.3666922502489218,0.6068824792229047,0.5257419745608719
7744,0.6977428851815505,0.7776417704011063,0.4983223563849247,0.6337490102929533,0.6188542085174771,0.6045517789703836,0.6814353570430687,0.8864292589027909,0.4466357308584689,0.5051941158629057,0.3743653463495028,0.38114579148252337,0.10384433533369704,0.4960629921259839
7745,0.4543670264965653,0.10205492985576048,0.3028396320108724,0.7908466236851034,0.7240776081424938,0.2790238979863309,0.6634823063993225,0.0,0.3686839391595772,0.5270088192062715,0.6073808751051479,0.2759223918575069,0.2781544696438313,0.4494245911568744
7746,0.7821393523061825,0.6889133817427386,0.29772228320526883,0.40038598574821854,0.2654530583919896,0.4890755964704227,0.7255019358959005,0.3917228103946101,0.5467958410455611,0.05532992199241407,0.3962644627616044,0.7345469416080104,0.09735406437534097,0.6503937007874011
7747,0.6329735034347398,0.5705793169486115,0.4051866081229417,0.26390919057189843,0.3625782270820439,0.32100094458604445,0.3044212935243949,0.749759384023099,0.434323860953124,0.4931021362944592,0.37665122277209023,0.6374217729179565,0.4493264509631123,0.4928207503473827
7748,0.7625122669283612,0.4181189488243431,0.5365318941334308,0.6721100554235941,0.3726693428095109,0.26221522943293746,0.5198579012493514,0.4687199230028872,0.8284355519525902,0.4868678535799248,0.6643561860496029,0.6273306571904891,0.5192216766684853,0.3444881889763778
7749,0.5230618253189402,0.7640916362545618,0.7482955973179214,0.8238595713018343,0.2853053435114501,0.2991596432018393,0.789153660905547,0.26660250240615946,0.7510195661013709,0.4188144329896907,0.40220505029657294,0.7146946564885501,0.18767048554282606,1.0
7750,0.5269872423945045,0.4821698011532036,0.4261212168731376,0.6912075454236973,0.6084295289517783,0.8060690386271782,0.2828776327518993,0.24927815206929715,0.6183939159577211,0.2516808209483369,1.0,0.3915704710482224,1.0,0.3476680799515443
7751,0.5093228655544652,0.2281272138447528,0.3920812026451768,0.2495148021551474,0.6299689377943802,0.4423549602222319,0.34750861506938624,0.2512030798845041,0.3046210363495746,0.3888651545751127,0.40815678339914907,0.37003106220561977,0.9497957500033266,0.6246719160104983
7752,0.6368989205103041,0.25679460580912883,0.2439901207464324,0.616166864608076,0.4353693181818184,0.2686896795423927,0.3458514103945789,0.615014436958614,0.3200435870260566,0.4221219627270583,0.4622061127164744,0.5646306818181821,0.4867703218767049,0.09863240779113132
7753,0.5839057899901862,0.5932710926694329,0.2690651298938894,0.8127672209026128,0.6071537227569423,0.17912645302826186,0.9999999999999998,0.5726660250240615,0.5515990661969007,0.3151785012188409,0.4135023214635,0.3928462772430581,0.8307546826695764,0.6614173228346452
7754,0.4877330716388618,0.7440599683856943,0.7378142804871675,0.4940052030313314,0.19373103099420552,0.4946332737030412,0.8160832368711666,0.578440808469682,0.6129288827954723,0.2790243196294151,0.6924422168214442,0.8062689690057947,0.1854363130958876,1.0
7755,0.6074582924435722,0.7002960226697701,0.2872379588230569,0.5535962574590115,0.6022878572696608,0.3942728993285111,0.4701417610051308,0.20692974013474466,0.3413404956454485,0.1666782054832457,0.3396525510310008,0.3977121427303392,0.4748978750016633,0.17637795275590545
7756,0.8606476938174682,0.16301199622036933,0.2296260773168425,0.2346928576468099,0.5515764153944019,0.6428145497912939,0.2961352701503582,0.3205004812319535,0.5529518732806641,0.3815105216479886,0.8240937768366764,0.4484235846055984,0.6940091717846089,0.6113099498926267
7757,0.17369970559371914,0.429204527548716,0.4391943058816989,0.4301279352957095,0.520398901508099,0.2901848539057842,0.3487758892324743,0.24350336862367614,0.6905323536994071,0.3804140127388536,0.7115695239317031,0.4796010984919013,0.4929319715207137,0.5787401574803145
7758,0.8684985279685967,0.7092612532170808,0.6024312551237337,0.3330113653447185,0.5466937642510159,0.5727332642877319,0.4390691733524928,0.6400384985563038,0.4791793869825375,0.5445440831377807,0.3904321045541963,0.4533062357489841,0.09858639430414276,0.2866141732283463
7759,0.5269872423945045,0.761771889279899,0.3575758312606816,0.6729193601731861,0.5432216567712749,0.1727290797058239,0.5198579012493514,0.2858517805582287,0.4466357308584689,0.5309751289050653,0.7970446775806731,0.4567783432287254,0.39434557721657104,0.3707945597709376
7760,0.5642787046123651,0.3959261820603453,0.39855300781938174,0.6081749802058589,0.5471533078880408,0.3900334057873443,0.07103163515569214,0.6554379210779592,0.18789033588636891,0.5592510786932402,0.5690402354649343,0.4528466921119596,0.2884564870380473,0.3527559055118108
7761,0.6074582924435722,0.6917577078628079,0.4936066222957105,0.6971985026609336,0.6022878572696608,0.26221522943293746,0.4736929138797178,0.38787295476419625,0.4286321620589083,0.3564097152942983,0.498000465324082,0.3977121427303392,0.6901047601289994,0.3651574803149604
7762,0.4229636898920509,0.4006355224877189,0.13961385114248573,0.34361604827040165,0.4763835877862594,0.4331117222474391,0.555764002536844,0.6900866217516842,0.6704340824877931,0.248538359159616,0.8878190944868697,0.5236164122137408,0.6266468511516201,0.3731072077528769
7763,0.5799803729146219,0.8192497476729841,0.24544234135342805,0.3316989792643,0.6022878572696608,0.7800668115746887,0.3744381910350058,0.6785370548604425,0.15686305083618135,0.256532086843367,0.3569430800084329,0.3977121427303392,0.6314858229751847,0.4519685039370076
7764,0.6074582924435722,0.6141516272559115,0.2562902543213468,0.4310054946627365,0.5226560970835779,0.5440966010733452,0.6373687781902371,0.3589990375360922,0.588336233565352,0.5915605095541402,0.5669192639103693,0.4773439029164224,0.18767048554282606,0.4409448818897636
7765,0.6722276741903827,0.771496081143384,0.663897019961784,0.6792139526700096,0.8725214112828155,0.7254621347644604,0.3259649542968906,0.0,0.29978248259860785,0.4291401273885351,0.5422629695885509,0.1274785887171852,0.2884564870380473,0.4330708661417321
7766,0.6977428851815505,0.41960580912863105,0.35318774122729346,0.5050538911449951,0.5333718360787467,0.2290933057150927,0.7255019358959005,0.4340712223291624,0.452602067814548,0.17981059336238686,0.3281425188990765,0.466628163921254,0.3349817268828937,0.8083989501312331
7767,0.5093228655544652,0.39419743684017017,0.5480189387097223,0.6486402176854384,0.6814549358084661,0.5803697078115684,0.3044212935243949,0.3589990375360922,0.3635047692704304,0.5825371549893843,0.4485690511656415,0.31854506419153394,0.9858639430414275,0.22047244094488175
7768,0.4190382728164869,0.4200803390129781,0.25656573323679843,0.5197541315004801,0.7193142615971817,0.5402377599309811,0.5629452227943428,0.6920115495668909,0.3907229599644565,0.6670111126168857,0.49977020703392794,0.28068573840281896,0.24856356861789186,0.5511811023622044
7769,0.4386653581943082,0.4464836684753699,0.391409130569394,0.4852229124794446,0.4529468622980073,0.17694198408889278,0.34750861506938624,0.5822906641000959,0.5333526682134572,0.3360455180984931,0.5284313898470432,0.5470531377019927,0.1997006448724943,0.5511811023622044
7770,0.7389597644749754,0.5467656530624885,0.7339953634680604,1.0,0.05993100411039309,0.2826475849731664,0.3351979517708173,0.6265640038498553,0.5918494691696546,0.3950388783191331,0.7692930043180206,0.9400689958896072,0.2324873179112621,0.3177396943029179
7771,0.623159960745829,0.4812829773064906,0.2393466005339404,0.5844953227178088,0.7470777671755726,0.7346451997614789,0.7137508482018122,0.9037536092396532,0.4799002907574378,0.16220873982101114,0.4745361864514045,0.2529222328244276,0.6730651364221104,0.5511811023622044
7772,0.5466143277723258,0.6708339295082748,0.5595893738092533,0.5420352472219947,0.6768977947413062,0.6045517789703836,0.8430128128367862,0.41482194417709295,0.3951082753286929,0.3762890506521081,0.5152584567598929,0.32310220525869404,0.3580839149437829,0.5812455261274155
7773,0.4308145240431793,0.3186558200480456,0.29772228320526883,0.5947149643705463,0.5565892705682782,0.29813512387580565,0.5786133397197941,0.449470644850818,0.7155666973905858,0.3946536078876189,1.0,0.4434107294317222,0.4099118500014357,0.2726895980107749
7774,0.5642787046123651,0.3677385892116183,0.4926575702652337,0.5710034248467104,0.8078458482629693,0.6269425855989164,0.3297667767861545,0.3128007699711258,0.4091033867071504,0.6894806164976015,0.31609473895755125,0.1921541517370311,0.3622476813966175,0.37480314960629896
7775,0.12855740922473025,0.5666397725526358,0.39855300781938174,0.6081749802058589,0.2251062904628467,0.26221522943293746,0.5198579012493514,0.615014436958614,0.7415217715409205,0.2259515770086717,0.4504702594025046,0.7748937095371538,0.09615216234601576,0.6751968503937004
7776,0.5093228655544652,0.07137636740852571,0.3807628979143797,0.2303768084646944,0.5548456687686689,0.4680400869448131,0.2774917175587754,0.4071222329162655,0.3119994760871189,0.4195346209163756,1.0,0.4451543312313313,0.442518474433368,0.4309234073013598
7777,0.2325809617271833,0.5285269709543571,0.2427405355729711,0.4817916919847538,0.643823286377587,0.7096912187913199,0.8430128128367862,0.5187680461982674,0.4197518410168463,0.5668443644419828,0.31821229509898485,0.3561767136224132,0.5433715220949265,0.9370078740157474
7778,0.5858684985279686,0.3777878630705396,0.055927552140504884,0.4243616389548693,0.4529468622980073,0.7440637279635491,0.14284383773067766,0.3994225216554376,0.8311098221191032,0.6380654907724973,0.3797843121345177,0.5470531377019927,0.6814784506273868,0.7716535433070861
7779,0.4955839057899901,0.5393627097239764,0.4051866081229417,0.6985180212743984,0.6340695175276071,1.0,0.8430128128367862,0.7940327237728585,0.12029517916988908,0.2731649984834699,0.6326693821018846,0.3659304824723935,0.08465570815247041,0.17322834645669286
7780,0.19725220804710494,0.41423161525771146,0.20450021821644415,0.4772236213261598,0.8302321882951655,0.08956322651413091,0.4121395973868733,0.0,0.07067614791899379,0.234970905087678,0.5352617995959359,0.1697678117048349,0.6568466993998909,0.19685039370078733
7781,0.8213935230618253,0.2551867219917017,0.6675994945498174,0.21415649339888412,0.39044892766266814,0.5181872391174717,0.546787477214971,0.474494706448508,0.3744972931167824,0.4484758871701546,0.5950978859924473,0.6095510723373323,0.18112384069830875,0.19980314960629916
7782,0.6270853778213935,0.4802904564315354,0.3676990529191023,0.4371858255537756,0.6814549358084661,0.3627310673822302,0.3955675506387996,0.5726660250240615,0.38995552977571546,0.4832802547770701,0.6408881468758241,0.31854506419153394,0.18112384069830875,0.3385826771653542
7783,0.8959764474975463,0.5506353734439835,0.2439901207464324,0.4243616389548693,0.8135118698095798,0.2790238979863309,0.4044454328252676,0.6015399422521651,0.16521655065738586,0.6103013228809406,0.7085349030920948,0.18648813019042046,0.194708128750682,0.2713506965475467
7784,0.4111874386653581,0.3914337191526538,0.410842625223872,0.372624703087886,0.12933976805637082,0.23153046854184905,0.3380832634814194,0.4167468719923001,0.452117375063764,0.5518193522157474,0.6676428492250311,0.8706602319436294,1.0,0.33070866141732264
7785,0.4838076545632973,0.7313395888344019,0.3319154774972557,0.3829491470524725,0.9119834166886028,0.4318226992645598,0.5891053823038017,0.449470644850818,0.463811549368394,0.3505080376099485,0.30391879114430764,0.08801658331139793,0.6195258642067153,0.6503937007874011
7786,0.4386653581943082,0.34396987191051803,0.4752720374170761,0.4066405039760403,0.4193953394937724,0.0853484864428777,0.5492356204845728,0.7593840230991337,0.4642156862745098,0.3447452229299364,0.3464629852682294,0.5806046605062278,0.6772456652197631,0.2593793422880962
7787,0.4543670264965653,0.4334831719686492,0.6081747774118794,0.3524346793349169,0.6039835376667437,0.3413939457715108,0.5198579012493514,0.6438883541867176,0.17566193530776586,0.4721337579617835,0.6017281500117597,0.39601646233325627,0.8653694611141419,0.19291338582677156
7788,0.018645731108930308,0.7171591944135207,0.4969244464672966,0.2027330398007068,0.7410623409669215,0.1066856080535971,0.6814353570430687,0.08373435996150114,0.773986624812338,0.5294585987261147,0.5843237069610645,0.2589376590330792,0.37991830000133053,0.33070866141732264
7789,0.6977428851815505,0.5224339375409477,0.5465870356461955,0.2312945368171021,0.5777671755725189,0.7866456882988125,0.9999999999999998,0.5726660250240615,0.3243356255649045,0.3825013429514236,0.6168259801280255,0.4222328244274813,0.16396474000057426,0.6614173228346452
7790,0.8272816486751716,0.3838174273858921,0.6426077910805911,0.7271239573551344,0.6179230279898218,0.8435606218191399,0.546787477214971,0.12030798845043268,0.2632938542060107,0.2635720633980151,0.7779312711296512,0.3820769720101784,0.4528096017457719,0.33070866141732264
7791,0.6643768400392541,0.3923788866734928,0.3982084052062097,0.8406661628158063,0.49866294411459794,0.18601593199088728,0.15361566811692545,0.4975938402309913,0.5536542923433877,0.5825371549893843,0.5568038611116746,0.501337055885402,0.5057353993524206,0.23884514435695525
7792,0.6368989205103041,0.39329981912969497,0.2260793999268203,0.6327653937511418,0.2807010484686836,0.8161449016100181,0.6168043747255818,0.25890279114533177,0.6063708430007734,0.4291401273885351,0.6162318525540058,0.7192989515313164,0.4992516121812357,0.5511811023622044
7793,0.7330716388616291,0.5195228215767635,0.5269795096963042,0.5314528899445762,0.20568940839694627,0.25015935681533114,0.7460663393605558,0.7863330125120306,0.3654947951391666,0.5327531298045245,0.17922029112591645,0.7943105916030537,0.4153773413347882,0.2824803149606297
7794,0.6643768400392541,0.2712655601659755,0.26773223904219723,0.7494268905706236,0.4942511903862141,0.3942728993285111,0.43172474354368745,0.4975938402309913,0.4197518410168463,0.5433051786208807,0.4682940866230961,0.5057488096137863,0.2716857610474632,0.5181102362204721
7795,0.13640824337585875,0.4481327800829877,0.5676326806729124,1.0,0.5675264091294627,0.24731663685152055,0.5198579012493514,0.615014436958614,0.35060729100752297,0.4512883613202085,0.5355385256826006,0.4324735908705379,0.6339334424440808,0.25721784776902873
7796,0.774288518155054,0.7007397903472372,0.4334666936275925,0.6249999999999999,0.953469114679302,0.23402004347240654,0.3784776274298488,0.278152069297401,0.3740540461874943,0.3031042394356551,0.14484592455193174,0.04653088532069827,0.3074338875010768,0.834645669291338
7797,0.4465161923454365,0.5342257996743527,0.6840497297447509,0.915710785050663,0.30032233289890153,0.3496203059105833,0.5198579012493514,0.4860442733397495,0.4981631863882444,0.3042264599800477,0.6881212890103916,0.6996776671010991,0.09858639430414276,0.3490813648293961
7798,0.21491658488714427,0.6332180728446288,0.2738413221124526,0.2884996041171813,0.3504793183028576,0.2686896795423927,0.7352945089743079,0.4071222329162655,0.4625392665158069,0.6894806164976015,0.6083174864753974,0.6495206816971419,0.2596108383342426,0.2552838789888106
7799,0.3464180569185477,0.4502441426715287,0.2369343822417367,0.2594382062909379,0.39044892766266814,0.4370253823882291,0.5198579012493514,0.3840230991337824,0.6719907472115841,0.4868678535799248,0.5692957742064483,0.6095510723373323,0.3933497550518827,0.3566465956461322
7800,0.12855740922473025,0.6506538766376055,0.5440450054884741,0.3567449091248765,0.8523477258269719,0.759204559637226,0.3941865467431269,0.5726660250240615,0.2632938542060107,0.339116427195971,0.5944425691998408,0.14765227417302818,0.5250556280917266,0.5842519685039367
7801,0.2325809617271833,0.3967589312822593,0.23481633691199694,0.5068144951045711,0.6548632665044879,0.4423549602222319,0.4736929138797178,0.5938402309913376,0.32221577726218065,0.4680946092900421,0.432211704688728,0.34513673349551266,0.7598366000026613,0.22047244094488175
7802,0.5564278704612365,0.8709116426653647,0.4367937625104926,0.8432304038004751,0.4763835877862594,0.4890755964704227,0.2917485518935152,0.6265640038498553,0.2874216828732065,0.6879786015887784,0.6622199970194197,0.5236164122137408,0.22906838676550825,0.4850393700787399
7803,0.534838076545633,0.7474316352547119,0.6706105431605673,0.8469686346335459,0.8928361714621259,0.7972111371038025,0.3351979517708173,0.5187680461982674,0.22863495746326346,0.28903023727864496,0.6687958206686514,0.10716382853787464,0.18767048554282606,0.4094488188976375
7804,0.4111874386653581,0.3617834639618873,0.557759415104823,0.4424173777895077,0.1625352638566211,0.3374242487276559,0.4701417610051308,0.5822906641000959,0.17941194985521325,0.339116427195971,0.5026982182349355,0.8374647361433791,0.3846086493840631,0.2824803149606297
7805,0.5740922473012756,0.6592190658580699,0.6118487714261587,0.5344037395700103,0.4312678912213739,0.18843172331544428,0.5198579012493514,0.5476419634263713,0.4606886732756806,0.1137914633137564,0.4106559960006638,0.5687321087786261,0.3994012897449886,0.2618110236220471
7806,0.450441609421001,0.4967476202099097,0.24715083618518754,1.0,0.4216978949803378,0.24182071158815344,0.6814353570430687,0.7324350336862365,0.4661016585030505,0.5103503184713376,0.7641696184849155,0.5783021050196626,0.5497641282372197,0.3858267716535431
7807,0.623159960745829,0.27984094052558817,0.1830936699597511,0.6337490102929533,0.8210877862595419,0.7165058121130473,0.239790311206908,0.5726660250240615,0.21317182740874385,0.3686502319729497,0.4135023214635,0.17891221374045818,0.4153773413347882,0.5511811023622044
7808,0.4543670264965653,0.23950985477178466,0.2708562019758506,0.40038598574821854,0.08407318287421163,0.25604545932863304,0.4611024627789087,0.3262752646775743,0.5490844365588464,0.6759554140127388,0.43928668153860395,0.9159268171257888,0.389416257501364,0.2982862436313106
7809,0.2639842983316977,0.3873905025357309,0.3454842053909012,0.6081749802058589,0.3045142675390764,0.0853484864428777,0.3458514103945789,0.615014436958614,0.4981631863882444,0.2937898089171975,0.3232570612006357,0.6954857324609238,0.8653694611141419,0.834645669291338
7810,0.32090284592737983,0.3605031120331954,0.5932491767288693,0.5921912114014252,0.5644142152299383,0.5181872391174717,0.3729693050732447,0.8517805582290664,0.3332753286929621,0.6031619654231121,0.707812374320759,0.43558578477006216,0.389416257501364,0.27559055118110226
7811,0.6722276741903827,0.4308916162575616,0.6706105431605673,0.523441747989583,0.4942511903862141,0.8636453985291196,0.5660228886189849,0.3589990375360922,0.2061742717195153,0.3505080376099485,0.4682940866230961,0.5057488096137863,0.093835242771413,0.18156553960166733
7812,0.3876349362119723,0.5333506224066391,0.3514544456641053,0.3524346793349169,0.22412377903636194,0.4352772808586762,0.2554584281323595,0.5822906641000959,0.6135846867749423,0.4237261146496816,0.4288440157081869,0.7758762209636385,0.5841243862520459,0.6020593579648694
7813,0.7095191364082433,0.4300689001588034,0.15974339689121972,0.6081749802058589,0.6663444154278829,0.18843172331544428,0.422911427773121,0.17420596727622695,0.6480612388385013,0.4794131028207461,0.5131237126627657,0.33365558457211764,0.6730651364221104,0.5003028467595395
7814,0.8037291462217858,0.13164425652607825,0.41198814767469305,0.454407077783457,0.6152011156782149,0.18843172331544428,0.12489078708693124,0.6496631376323384,0.2545788511565773,0.5356625858218215,0.5387406418282912,0.3847988843217856,0.39434557721657104,0.3222289521502118
7815,0.12855740922473025,0.3223880200021281,0.5842938163190632,0.4114516718435959,0.18675195551785828,0.09545554404795532,0.2936494631381472,0.6400384985563038,0.555114584605365,0.23110124036205165,0.3904321045541963,0.8132480444821415,0.2995509673087415,0.3622047244094486
7816,0.018645731108930308,0.2712655601659755,0.29272394251142364,0.4148828923382864,0.19330470737913447,0.3942728993285111,0.5492356204845728,0.6496631376323384,0.5295277245368036,0.21375657712545004,0.44685383069108026,0.8066952926208659,0.3622476813966175,0.9149606299212591
7817,0.5642787046123651,0.43313790852720413,0.3749999999999999,0.7446655902212495,0.10041944974554662,0.3663950175578081,0.4336832581593689,0.5996150144369584,0.7750581999421907,0.4950379592099337,0.4533508779432064,0.8995805502544532,0.7000741707889688,0.5952755905511807
7818,1.0,0.3677385892116183,0.3676990529191023,0.3256711594763297,0.4141550408002106,0.4267424322143885,0.4452836908830203,0.7112608277189604,0.6679006869569176,0.42117834394904463,0.43928668153860395,0.5858449591997898,0.6339334424440808,0.5511811023622044
7819,0.5564278704612365,0.6641316302554616,0.3598703265311519,0.6852051913115643,0.6117306774809159,0.4534138342277878,0.8789189141242788,0.278152069297401,0.5161977958236658,0.4832802547770701,0.5669192639103693,0.3882693225190843,0.5630114566284781,0.3968503937007872
7820,0.5917566241413149,0.3105693868142003,0.31894980417666097,0.5371360077417083,0.6473483326637206,1.0,0.3458514103945789,0.7247353224254088,0.2632938542060107,0.5657495185898386,0.2962734285638989,0.3526516673362801,0.7692172987681263,0.3527559055118108
7821,0.379784102060844,0.4341511816705757,0.2650157495346728,0.3649437157905608,0.757103477523325,0.4370253823882291,0.265950470716367,0.24735322425409026,0.7762872837055882,0.25204320466579705,0.5217655682848708,0.2428965224766755,0.33862283260988163,0.5511811023622044
7822,0.6074582924435722,0.1289922041996734,0.3454842053909012,0.5500521845533721,0.7594624681933844,0.7419499105545618,0.3403273948118877,0.43792107795957613,0.4325827884412571,0.20519687319050384,0.5131237126627657,0.2405375318066161,0.2360098530311297,0.3149606299212597
7823,0.25613346418056915,0.4495011918425005,0.3251599831842492,0.5605637539798857,0.37022900763358746,0.08740507647764584,0.4121395973868733,0.9307025986525502,0.5850769667999144,0.4868678535799248,0.6405910830888142,0.6297709923664125,0.6628361829810451,0.22047244094488175
7824,0.7330716388616291,0.4447358424405357,0.5943843632596897,0.5631502793482988,0.19874853200234832,0.36732259988073945,0.7352945089743079,0.42252165543792064,0.2972713344493721,0.4637486898331049,0.4745361864514045,0.8012514679976512,0.3290841612687582,0.3106657122405152
7825,0.5093228655544652,0.6793107422775471,0.29772228320526883,0.3098112958564265,0.6929389312977101,0.36732259988073945,0.789153660905547,0.449470644850818,0.4616373951266312,0.2718596307344997,0.4995045857646382,0.30706106870229033,0.2596108383342426,0.3527559055118108
7826,0.7644749754661432,0.6106236270441787,0.5505795183056755,0.5329572446555819,0.4763835877862594,0.2133712161071943,0.4611024627789087,0.615014436958614,0.8376381875255906,0.5294585987261147,0.5553163018765724,0.5236164122137408,0.3665094188248131,0.12787401574803142
7827,0.4838076545632973,0.4975316202569618,0.43755538068850586,0.4078964313310248,0.7540186435701701,0.960170472482374,0.3044212935243949,0.333974975938402,0.4345116236749919,0.14729299363057335,0.7293607323835248,0.2459813564298299,0.5630114566284781,0.18156553960166733
7828,0.6722276741903827,0.3605031120331954,0.5663830954994511,0.5442399049881235,0.49866294411459794,0.2941062708504569,0.21824665043441244,0.5649663137632338,0.732125687172091,0.3289077293854365,0.8014872531341539,0.501337055885402,0.194708128750682,0.3968503937007872
7829,0.6486751717369968,0.15347452095668854,0.5681942919868276,0.5722563986228615,0.5531762627903201,0.4710793082886106,0.6634823063993225,0.5630413859480267,0.5169004429445264,0.029417238812143393,0.5387406418282912,0.4468237372096804,0.3500370853944844,0.3968503937007872
7830,0.8842001962708536,0.2955799008197553,0.18239471500093696,0.36646920804124905,0.6929389312977101,0.18366129994036973,0.2347212145545561,0.555341674687199,0.7173179339579235,0.4637486898331049,0.2997573912587687,0.30706106870229033,0.37991830000133053,0.6889763779527555
7831,0.4386653581943082,0.6841993587325539,0.5517288693743139,0.2739689052040596,0.3277671755725187,0.08847099204444639,0.7255019358959005,0.5938402309913376,0.6213263727764889,0.4680946092900421,0.8892552091907252,0.6722328244274811,0.3540147795466945,0.5842519685039367
7832,0.5328753680078507,0.6861392858972388,0.5046906126763425,0.4660970352775578,0.580097832763008,0.5061363730914841,0.9399592863130164,0.3301251203079881,0.4646104246479254,0.5153866093912013,0.5026982182349355,0.41990216723699225,0.2884564870380473,0.8157480314960625
7833,0.719332679097154,0.5389564876079398,0.6230196991722787,0.6945737305000963,0.4763835877862594,0.3260503976469485,0.21824665043441244,0.43792107795957613,0.4008978770736117,0.4446521863594074,0.5070792687023609,0.5236164122137408,0.3157429114875923,0.7165354330708658
7834,0.5328753680078507,0.7234828838174272,0.4589187705817782,0.4723129453681711,0.6188542085174771,0.4772777202397766,0.4188719913782781,0.5437921077959574,0.555114584605365,0.20260643647334906,0.9614199730594616,0.38114579148252337,0.2920621931260229,0.4748637189582069
7835,0.6898920510304222,0.5333506224066391,0.7007135016465421,0.4243616389548693,0.35334077897293525,0.33354580908710824,0.2647356026276925,0.3840230991337824,0.4484125396698403,0.5327531298045245,0.5419795639066911,0.6466592210270647,0.6814784506273868,0.3622047244094486
7836,0.5799803729146219,0.266671606401897,0.2516661439548377,0.6081749802058589,0.334446564885496,0.5373793590847854,0.5198579012493514,0.41482194417709295,0.2309837873449626,0.18149917433356927,0.5352617995959359,0.665553435114504,0.7417452523835503,0.1508495648570244
7837,1.0,0.4300689001588034,0.29241540296242075,0.37137840532535704,0.6873141171805293,0.5727332642877319,0.31421386660280204,0.5880654475457167,0.4981631863882444,0.4875544753603756,0.3385241165082631,0.31268588281947096,0.3846086493840631,0.4239854633555419
7838,0.379784102060844,0.6617516301126258,0.761074956876274,0.4421098497701823,0.3300624097379821,0.3818221761918213,0.6545057810774493,0.807507218479307,0.7069849798510196,0.34508045591686226,0.4942480806460627,0.6699375902620182,0.5057353993524206,0.3731072077528769
7839,0.6840039254170757,0.6414911160761783,0.3638541754622984,0.7311270479322735,0.24762794323190995,0.17694198408889278,0.3044212935243949,0.6958614051973051,0.9380317092034032,0.6265535187199005,0.432211704688728,0.7523720567680898,0.09985032243624717,0.42257217847769
7840,0.4386653581943082,0.9994813278008297,0.6305150313374172,0.11319375271371288,0.9605520387264944,0.18366129994036973,0.606032544339334,0.6265640038498553,0.4251116038650179,0.29927235346287195,0.8740305754631438,0.039447961273505916,0.16749086344144687,0.4409448818897636
7841,0.4700686947988223,0.3642516122581614,0.4634503987409572,0.8238595713018343,0.5500418678921949,0.5642483270390247,0.07919211272103137,0.5649663137632338,0.4821324224456477,0.31785208775654644,0.6545860881657231,0.449958132107805,1.0,0.5236220472440942
7842,0.6898920510304222,0.6472266292409079,0.563222380060696,0.5047505938242279,0.4494488435684172,0.6218246869409662,0.1813146605387056,0.5649663137632338,0.5187741686001547,0.6031619654231121,0.8487054847311496,0.550551156431583,0.22906838676550825,0.1682552838789887
7843,0.4268891069676152,0.08970867911479985,0.2932446030003658,0.4483372921615202,0.6434787602487984,0.4318226992645598,0.4659987493181123,0.14533205004812288,0.2748775457592162,0.5051941158629057,0.39784753141790097,0.3565212397512019,0.9735406437534098,0.3858267716535431
7844,0.14229636898920506,0.3412978331028127,0.5842938163190632,0.3098112958564265,0.13004086668208736,0.3942728993285111,0.3582804454556341,0.17420596727622695,0.4824809173139647,0.19021739130434795,0.2753317832349532,0.8699591333179122,0.3461477844456569,0.33070866141732264
7845,0.6074582924435722,0.761771889279899,0.4664004640887047,0.8185942150996721,0.4763835877862594,0.5003187136306624,0.4336832581593689,0.474494706448508,0.647415126543457,0.3585090416575153,0.4739622002602958,0.5236164122137408,0.4929319715207137,0.2788327929597034
7846,0.4111874386653581,0.197083647680121,0.4540340285400657,0.1867847117253293,0.5164864291772686,0.5580477959726619,0.17874993901817038,0.8325312800769972,0.27619876256767195,0.5270088192062715,0.5568038611116746,0.4835135708227314,0.2655110846600208,0.2866141732283463
7847,0.7448478900883219,0.41102776891158666,0.391409130569394,0.5344037395700103,0.5485687022900763,0.39214169446727604,0.3867941141251136,0.3262752646775743,0.4006788110616416,0.2703778619383716,0.5082772666044232,0.451431297709924,0.2995509673087415,0.13027916964924835
7848,0.4386653581943082,0.2514762208745613,0.4583283072580547,0.7065366343869907,0.3870455747864861,0.6308366389256176,0.4044454328252676,0.3820981713185755,0.5452099936110831,0.4020700636942676,0.5754953662831755,0.6129544252135142,0.4279299532982021,0.3371931449745251
